m#node	C#node2vec-0	C#node2vec-1	C#node2vec-2	C#node2vec-3	C#node2vec-4	C#node2vec-5	C#node2vec-6	C#node2vec-7	C#node2vec-8	C#node2vec-9	C#node2vec-10	C#node2vec-11	C#node2vec-12	C#node2vec-13	C#node2vec-14	C#node2vec-15	C#node2vec-16	C#node2vec-17	C#node2vec-18	C#node2vec-19	C#node2vec-20	C#node2vec-21	C#node2vec-22	C#node2vec-23	C#node2vec-24	C#node2vec-25	C#node2vec-26	C#node2vec-27	C#node2vec-28	C#node2vec-29	C#node2vec-30	C#node2vec-31	cD#class
java.net.CookieHandler	-0.3752722	0.43634513	0.2825455	0.3016045	-0.063313246	-0.4806025	-0.3414457	-0.11371918	0.16434036	-0.20617452	0.08150657	-0.3831767	0.22574057	-0.3473655	-0.23110732	0.68970054	-0.18124613	0.56072557	0.31449434	0.74595183	-0.24721521	0.7225679	0.6199008	-0.5512203	0.39029622	-0.36314988	-0.48019245	-0.26858088	-0.04813549	-0.33628497	-0.041255232	-0.34863922	26
java.net.CookieManager	-0.48149505	0.44968322	0.37227276	0.24969651	0.149581	-0.5409669	-0.37697574	-0.2838205	0.12626083	-0.3527316	0.16603363	-0.18074648	0.16063258	-0.32419404	-0.35199025	0.5297858	-0.18660592	0.77448285	0.24753232	1.0456302	-0.2921649	0.7511303	0.6864124	-0.36650294	0.5207869	-0.44598502	-0.5720928	-0.29575393	0.10010023	-0.45827243	0.0053610136	-0.5546843	26
java.net.CookiePolicy	-0.42284504	0.18651962	0.6993199	0.4156178	0.4372846	-0.70989245	-0.58034986	-0.48380348	0.013173069	-0.62508357	0.37298867	0.100151844	-0.17794485	-0.3422621	-0.55476785	0.28145885	-0.26403058	0.86066157	0.7605716	1.3041582	-0.303007	0.7785617	0.49666932	-0.34467688	0.73924917	-0.4128	-0.72724587	-0.19911425	0.28555125	-0.83690387	-0.046522763	-0.36041826	26
java.net.CookieStore	-0.61072546	0.17619142	0.41817617	-0.1617924	0.45233038	-0.5861516	-0.45305708	-0.59528935	-0.17707562	-0.73623824	0.44525325	-0.15159361	-0.06370211	-0.33556122	-0.34765762	0.6049015	-0.5009091	0.47534496	0.34029347	1.6229771	-0.49969628	0.44540474	0.5897203	-0.34689963	0.6633971	-0.72862685	-0.69138116	-0.09308513	0.12736583	-0.82324815	-0.13877784	-0.28003997	26
java.net.DatagramPacket	-0.313092	-0.20879374	0.70369905	0.5161892	-0.05475911	0.06930969	0.40101048	0.027431203	-0.88200045	-0.24019709	0.073654525	0.5220653	-0.417166	-0.18875942	0.30232447	-0.016762758	-0.39813864	0.7163941	-0.48672727	0.15144344	0.23770276	1.0287129	0.4707348	-0.26213673	0.036906745	-0.270664	-0.00785907	0.4086984	0.01564807	-0.48298088	0.4752122	0.13529241	26
java.net.DatagramSocket	-0.40266976	-0.20586115	0.68362385	0.75459963	0.1636895	0.2434607	0.6841556	-0.2808157	-0.84875757	-0.30264586	0.20710562	0.43029913	-0.4507397	-0.19225639	0.07461973	0.16580044	-0.26088682	0.57617295	-0.48916334	0.0036362899	0.23218024	1.0259042	0.5058922	-0.4141074	0.053781524	-0.16143006	0.010194044	0.50582635	0.0025973434	-0.4112874	0.55855846	0.21363097	26
java.net.DatagramSocketImpl	-0.05097768	-0.39536986	0.2525081	0.2182704	0.22290543	-0.51153916	0.27180815	-0.3638664	-0.9694928	-0.28058535	0.40852743	0.37871683	-0.4510418	-0.3409121	0.10524354	-0.048712596	0.085785925	0.21751356	-0.20621069	-0.03334182	0.30463973	0.61265635	0.2756306	-0.48366055	0.06973388	-0.39805102	0.47738883	0.6959495	0.23063955	-0.28609684	0.89404416	0.4698648	26
java.net.DatagramSocketImplFactory	-0.12922639	-0.2966809	0.4458472	0.5299723	0.22823402	0.044059377	0.6524326	-0.5883367	-1.288788	-0.5454576	0.4789165	0.6586526	-0.66281873	-0.40905842	0.20470749	-0.025035901	-0.25802147	0.73075885	-0.72962135	-0.07277535	0.3492673	0.9660729	0.5812013	-0.49407542	0.14809985	-0.076166146	0.26923603	0.84059846	0.04296879	-0.78076214	0.94533783	0.4604139	26
java.net.FactoryURLClassLoader	0.4908876	-0.505606	0.66926503	0.07378866	-0.7203535	-0.6470704	0.7160343	0.094872974	-0.3597369	0.41906866	0.17686135	0.047940884	-0.11599814	0.1592243	-0.16890064	0.62555647	0.023502842	0.18415041	0.49379238	0.069840856	-0.27986583	0.7286625	0.49464324	-0.06789321	0.30865273	-0.1841424	0.13778147	0.21123223	0.09123339	0.1050153	-0.29299545	-0.29624072	26
java.net.FileNameMap	-0.3159919	0.2556523	0.29884785	-0.1252006	-0.17673744	-0.93242615	0.21194084	0.71975046	-0.564757	-0.112815715	-0.3712158	-0.82290363	0.56950724	-0.15350732	0.39945814	0.7653658	0.40289366	0.39304674	0.6928719	0.63668627	-0.28660908	0.44658887	0.09902934	-0.26466376	0.27703652	-0.36342382	-0.65005374	0.9860166	0.19277902	-0.18535772	0.20825908	-0.5653593	26
java.net.HttpCookie	-0.23845781	0.017162079	0.4742892	-0.06098146	0.50736105	-0.6343508	-0.36691964	-0.48462105	-0.09722664	-0.50103635	0.4469136	0.07034038	-0.2731027	-0.39397183	-0.26691896	0.42165318	-0.33301502	0.12317518	0.49501076	1.2006867	-0.17481117	0.39308622	0.1793186	-0.25917804	0.39347872	-0.31383726	-0.22323774	-0.19942398	0.34062502	-0.73615164	-0.06006966	-0.027313773	26
java.net.HttpRetryException	0.108150065	-0.015661322	0.24856545	-0.19680409	-0.18284883	-0.49726996	0.71724	-0.17192873	-0.25283745	-0.4402616	0.23607238	0.08577415	0.076638624	-0.5395256	-0.07170486	-0.44022098	0.14301299	0.20740189	0.06649685	0.47356087	0.31151402	0.28386438	0.25610438	-0.72219455	-0.31317	0.19040243	-0.33854502	0.21137986	0.19308953	-0.09507112	-0.3254442	-0.2095867	26
java.net.HttpURLConnection	-0.24277565	0.19275305	0.37712988	0.14777355	-0.32314572	-0.7328971	0.4611878	0.5993739	-0.3852272	0.07393153	-0.30842483	-0.3978588	0.56856734	0.012462587	0.311338	0.7841845	0.29346114	0.20132326	0.31977937	0.4247064	-0.30672163	0.50076526	0.3033395	-0.29399246	0.36137274	-0.30567884	-0.4578762	1.0183964	0.0063117733	-0.3794346	-0.064854585	-0.2804542	26
java.net.IDN	-0.035486694	0.059359882	0.24217728	-0.030915085	-0.12206263	-0.40748858	0.1860965	0.077760816	-0.49362934	0.19235024	0.14627653	-0.13802235	-0.19430302	-0.3233739	-0.26219583	-0.059231963	0.057163265	-0.10919969	-0.07383932	0.3136132	-0.2056755	0.43114546	0.2522769	-0.25482953	-0.4092052	-0.01388982	-0.23204407	-0.066689834	0.1072571	-0.26236424	0.23884332	0.10538467	26
java.net.Inet4Address	0.029959304	-0.07807804	0.76798844	0.10768691	0.31996137	-0.32993063	0.44659284	-0.2847982	-0.65157497	-0.08554849	-0.26765263	0.15177803	-0.30935684	-0.30418676	0.4243231	0.37077743	-0.47084457	0.428565	-0.4812078	0.0016564389	0.0759504	0.88693804	0.19318135	-0.1818871	-0.06628699	-0.18801735	0.13027705	0.2128321	0.15310808	-0.3926065	0.2233318	0.49804825	26
java.net.Inet4AddressImpl	0.12531708	-0.117884874	0.645804	-0.061849006	0.32748413	-0.5126329	0.53854936	-0.04051406	-0.9140617	-0.26544854	0.032767285	0.17847459	-0.44940224	-0.27749312	0.1603114	0.3031482	-0.7255967	0.3525948	-0.62641406	-0.10792981	0.029928913	0.94512135	0.048814606	-0.18885255	0.12887414	0.008952952	0.14623931	0.095642656	0.29783857	-0.36475423	0.24899438	0.5011224	26
java.net.Inet6Address	0.035791695	-0.27238858	0.81345904	0.037297864	0.109063335	-0.24248643	0.49340054	-0.04226818	-0.74332726	-0.24205115	-0.037254073	0.15885101	-0.46524388	-0.26292148	0.15061437	0.29649928	-0.5137287	0.41290495	-0.4543036	-0.047486413	0.14933594	0.9697756	0.062450815	-0.4676731	0.074327	-0.1620032	0.24704565	0.09316277	0.27350286	-0.27364215	-0.026263375	0.5683476	26
java.net.Inet6AddressImpl	0.106251374	-0.18130766	0.90821475	-0.14746289	0.42793566	-0.30092266	0.5198096	-0.040608283	-0.8254866	-0.17261621	-0.037065778	0.2129265	-0.45378047	-0.332545	0.3172796	0.35393152	-0.6159777	0.40352887	-0.40565485	0.007166056	0.32739905	1.0152639	0.19053127	-0.17653133	0.29972574	-0.04197061	0.3383579	0.08657013	-0.095146924	-0.4300875	0.10675143	0.35147834	26
java.net.InetAddress	0.06666015	-0.031404253	1.0832744	0.34129554	0.33385134	-0.097964145	0.40456113	0.10366289	-0.9789804	-0.13710357	-0.03402824	0.41901994	-0.5050062	-0.3157452	0.44170973	0.38442576	-0.7886641	0.7111264	-0.49199075	-0.15770078	0.3887164	1.2050662	0.2339044	-0.24408428	0.23614803	-0.1116915	-0.23043057	0.48166597	-0.035107628	-0.578717	0.07238388	0.4734822	26
java.net.InetAddressContainer	0.0758609	-0.02670808	0.41335437	0.13393213	0.107850984	-0.31917763	0.24694705	-0.08888972	-0.46215293	-0.049196832	0.16080867	-0.24881017	-0.09379448	-0.50549793	-0.24757966	0.12820418	-0.030808186	-0.046313137	0.06815065	0.32881683	-0.21030684	0.27583423	0.2723817	-0.1526903	0.016411843	0.10237935	-0.07416059	-0.11352991	-0.0017587534	-0.200363	0.085583195	0.03883048	26
java.net.InetAddressImpl	0.33295983	-0.14082718	0.877927	-0.1261948	0.44999078	-0.487557	0.5793239	-0.14266908	-0.99844515	-0.2627084	-0.09088269	0.20516866	-0.76137406	-0.48045388	0.42851895	0.39365527	-0.9254204	0.3958282	-0.6053546	-0.2174269	0.39448166	1.3220305	0.26730955	-0.18751957	0.21250607	-0.034232464	0.44755948	-0.028350402	0.2168523	-0.35507286	0.10284823	0.6240264	26
java.net.InetAddressImplFactory	0.121764384	-0.14918216	0.15042217	-0.15254772	0.24446014	-0.050903905	0.15727608	0.009744878	-0.3020977	0.27862328	0.08005957	-0.1966549	-0.121289164	-0.47802436	-0.18592797	0.096024714	-0.12801203	0.18371178	0.09394474	0.52709234	0.13291478	0.2786826	0.44626784	-0.40825146	0.21739374	-0.045455914	-0.17425199	0.03245306	0.07586434	-0.16218336	0.43111548	0.020226449	26
java.net.InetSocketAddress	0.0057256697	-0.09482576	0.8578897	0.37855932	0.23102199	-0.03883864	0.58201677	0.13400772	-0.68672174	-0.3293025	0.21957491	0.25383738	-0.45482972	-0.12745483	-0.011471167	0.013637236	-0.33784539	0.6235545	-0.2648102	0.025062773	0.087450996	0.8404861	0.41723907	-0.2656872	0.12891272	-0.26357934	-0.07124168	0.2423768	0.09548279	-0.28850305	0.45983678	0.25931486	26
java.net.InterfaceAddress	0.21559	0.1262725	0.49118152	0.095150754	0.3035163	-0.18040414	0.5287723	0.023859093	-0.7081917	-0.031867668	-0.006422162	0.04184157	-0.31136718	-0.43123028	0.10814667	0.46428743	-0.29874608	0.44618195	-0.3299792	-0.14225653	0.13757573	0.76383895	0.030315135	-0.26445654	0.40320423	-0.14046492	-0.18227006	0.34597194	0.064030565	-0.3965527	-0.07906089	0.56061506	26
java.net.JarURLConnection	-0.37857768	-0.34965688	0.18732457	0.009851806	-0.31298217	-1.1506574	0.25303826	0.7370488	-0.35154003	0.12150395	-0.23582329	-0.41039717	0.39120254	-0.1555589	0.34533218	0.7958836	0.36820114	0.449467	0.4451763	0.58480334	-0.39755377	0.18846902	0.18413407	-0.17438138	0.39263344	-0.3736261	-0.39833987	1.047735	0.21145828	-0.33637795	0.04627974	-0.39107624	26
java.net.MalformedURLException	0.17461033	-0.17404947	0.2624874	-0.11225712	-0.12934662	-0.46214104	0.5162685	-0.15991282	-0.15370324	0.054656684	0.20978753	0.38835666	0.0517498	-0.53336763	-0.21061528	-0.5138744	0.16327068	0.1217492	0.024436826	0.3559529	0.34110793	0.5625508	0.20821646	-0.5271364	-0.5439053	0.08634518	-0.32582968	0.2001421	0.009458655	-0.16176213	-0.40269324	-0.05916215	26
java.net.MulticastSocket	-0.23056544	-0.15179387	0.70694053	0.61687654	0.039884686	0.18880947	0.65241915	-0.121057265	-0.9071129	-0.46351615	0.091065966	0.5238543	-0.5787497	-0.23393498	0.16213074	0.19678809	-0.35264814	0.522402	-0.8036276	0.31401324	0.19903149	1.0551376	0.5439534	-0.3304826	0.09965019	-0.19782054	0.20794076	0.5329015	0.04129377	-0.48482394	0.5995465	0.2555633	26
java.net.NetPermission	-0.0760331	-0.3506926	0.2565175	0.1156951	0.11119502	-0.42734057	0.42538962	0.3115594	-0.7293256	0.20289026	-0.074502185	-0.6149827	0.36848915	-0.11012798	0.11583204	-0.034506958	0.037753522	-0.12651208	0.11119088	-0.0026975395	0.15876593	0.52207375	-0.105893284	-0.65902776	0.13130882	0.56897086	0.20170084	0.8900188	0.5532134	-0.8022482	0.4161847	-0.2060387	26
java.net.NetworkInterface	-0.016420927	-0.2245993	0.8886388	0.023236122	0.33938175	-0.35762206	0.6464036	-0.3520799	-0.8890051	-0.4542437	-0.11247395	0.29022804	-0.61682504	-0.1259617	0.3154795	0.54873466	-0.78358203	0.29437032	-0.62161374	0.16967006	0.015243319	1.0878849	0.34818634	-0.23249304	0.227048	-0.24231704	0.5100337	0.25278002	0.24610104	-0.29601294	0.07223963	0.2690662	26
java.net.NoRouteToHostException	0.08985374	0.15860318	0.08455152	-0.18409051	0.04674645	-0.33922982	0.70600605	0.1587819	-0.32062516	-0.14217897	0.35416195	0.005254037	0.14101528	-0.7290881	0.16168451	-0.43851158	0.1826728	0.1275073	-0.08193911	0.43020543	0.28345588	0.46170428	0.09853596	-0.3503217	-0.32190943	-0.0615661	-0.06736841	0.19583298	0.13244726	0.041154232	-0.28678092	-0.0781139	26
java.net.Parts	0.11713006	-0.14473617	0.17643577	0.14918187	-0.059701577	-0.2058313	0.3246621	0.09574097	-0.5183431	0.0028789847	0.12645355	-0.12108449	-0.061326224	-0.0025166506	-0.28694895	0.013627924	-0.035948385	0.10390765	0.15243831	0.36795822	-0.15306899	0.39788315	0.17877237	-0.4129341	-0.14612421	0.12021282	0.049120363	-0.11614031	0.2123516	-0.36349952	0.120243706	0.37523648	26
java.net.PasswordAuthentication	0.18429202	-0.01453288	0.89545834	0.12959802	0.097430505	-0.49962562	0.4292109	0.026984552	-0.48372632	-0.13175166	0.3455374	-0.22420917	-0.050680075	-0.07946982	0.007928466	0.4623366	-0.29177663	0.39048108	0.14686292	-0.108820364	-0.18960053	0.44115347	0.041631613	-0.262741	0.123369575	-0.123367384	-0.47189775	0.008213104	-0.25088766	-0.3416361	-0.22713625	0.40348092	26
java.net.PlainDatagramSocketImpl	-0.14140917	-0.13767585	0.31233916	0.0561282	-0.12306326	-0.32368302	0.28160465	-0.19975813	-0.99289525	-0.16250366	0.14291969	0.21425761	-0.038977575	-0.4237394	0.09414308	-0.00783173	0.0458019	0.05139684	-0.104469016	0.009179513	0.31949487	0.46136853	0.32431856	-0.37898305	0.19415967	-0.3842699	0.29497993	0.4007855	0.06822499	-0.27205345	0.5664214	0.4088747	26
java.net.PlainSocketImpl	0.18411049	-0.16422385	-0.1685399	0.21181287	0.13485643	-0.30814415	0.17260103	0.15735234	-1.0184233	-0.38562134	0.35422167	0.21664056	0.021709468	-0.7815074	-0.23860759	0.60129136	0.020311022	0.40687692	-0.034607854	-0.30545205	-0.013085749	0.8912538	-0.41401997	0.32556212	0.29976937	-0.5837475	-0.004698467	0.25891042	0.15469047	-0.65542537	-0.26044044	0.39552608	26
java.net.PortUnreachableException	0.19627716	0.099606596	0.14758162	-0.043389674	0.07894031	-0.48829958	0.75557095	-0.017544944	-0.21397144	-0.10917256	0.242747	0.18668546	0.25813168	-0.76591873	0.14741215	-0.32869995	0.2685358	0.20425434	-0.14125985	0.52225286	0.29777992	0.39352027	0.09197777	-0.23543629	-0.4289807	0.0324357	-0.11663952	0.07743183	0.28480303	-0.056091595	-0.32525358	-0.19967595	26
java.net.ProtocolException	0.17471285	-0.08653279	0.27903163	-0.075132884	-0.20035683	-0.45692354	0.55357075	-0.07056477	-0.19285671	-0.051458728	0.44805032	0.26690748	0.0903273	-0.49731532	-0.2172431	-0.59778744	0.17498992	0.521616	-0.040292796	0.4846348	0.34629068	0.4001866	0.122429624	-0.6447528	-0.122593105	0.05089729	-0.5841011	0.23647387	0.03455675	-0.16068856	-0.22314097	-0.21243703	26
java.net.Proxy	-0.08932212	-0.12929647	0.8719309	0.2585581	-0.03632799	-0.31137213	0.36973247	0.3478155	-0.4845599	-0.12442999	0.28127107	0.42212504	-0.71728927	0.09288571	-0.30064842	0.27170599	-0.1950397	0.58992755	-0.0223758	0.19539966	0.030005433	0.9501147	0.35653368	0.18905732	0.05544108	-0.43276983	-0.5472004	0.59810066	-0.18836124	-0.13044305	0.35962346	-0.18419029	26
java.net.ProxySelector	-0.3442681	-0.02246442	0.70519847	0.22806703	0.1100298	-0.30262956	0.08578535	-0.5721937	-0.5557422	-0.68440306	0.14350119	0.5115189	-0.41638663	-0.18767342	-0.2993213	-0.0658234	-0.37709785	0.61637926	0.27241868	0.9040102	0.18864918	0.4995794	0.39739215	-0.60652745	-0.023771372	-0.6176031	-0.41315952	0.39599428	0.17639221	-0.50808	0.04010636	-0.44736007	26
java.net.ResponseCache	-0.42393252	0.58842266	0.52610356	0.018408814	-0.31650633	-0.396458	-0.07233971	0.11924512	-0.09730549	-0.21763362	-0.3382758	-0.6220067	0.43704093	-0.25293204	0.05673591	0.6950336	0.029162047	0.56095076	0.17761287	0.77549917	-0.19773626	0.6786405	0.36374432	-0.47204623	0.27036658	-0.47004673	-0.37689635	0.46647736	0.08764414	-0.5151673	0.16754349	-0.40428507	26
java.net.SecureCacheResponse	-0.3988669	0.11353682	0.084954165	-0.23686072	-0.7133933	-0.25355667	-0.016828924	-0.20544724	-0.67841357	-0.26172435	0.050421998	-0.31251734	-0.33551568	-0.2515709	0.7226085	0.5553607	-0.022992043	0.10449659	0.2545448	0.8658939	-0.12860008	0.55444586	0.79500276	-0.5670842	0.39328998	-0.5338185	0.3838672	0.64404875	-0.23705997	0.078531206	-0.46125907	-0.23585148	26
java.net.ServerSocket	0.12068804	-0.1945637	0.54670787	0.5147613	0.4052468	-0.18585113	0.2956232	0.112992726	-0.7927771	0.16583534	0.06725149	0.4395536	-0.5828374	-0.8047098	0.17950256	0.27126673	-0.45623672	0.5468996	-0.33882043	0.16935086	0.5875205	1.1323174	-0.009579932	-0.0016198406	0.34147152	-0.81921	-0.53151447	0.45814472	-0.4058753	-0.13311444	0.6108378	-0.07480289	26
java.net.Socket	0.14408702	-0.2895465	0.4846728	0.31068495	0.04299728	-0.18778883	0.4324993	0.5075891	-0.77027345	0.120289825	0.10974004	0.53699374	-0.5358234	-0.39495617	-0.03799544	0.47056356	-0.41287085	0.748859	-0.21369453	0.5022125	0.26145035	0.8770209	0.14091659	0.0017636729	0.2956853	-0.97513473	-0.66579723	0.8552693	-0.48614985	0.040929195	0.5601594	0.09078079	26
java.net.SocketAddress	-0.18143998	-0.24498776	0.7964075	0.636368	0.2373738	0.25433263	0.33829165	-0.08496614	-0.7955652	-0.1371406	0.19932117	0.5990342	-0.6394483	-0.030228002	-0.15578346	-0.039324008	-0.3427168	0.74464166	-0.23817374	0.45767093	0.32786274	1.0402862	0.42498136	-0.28810972	0.17199141	-0.51013124	-0.40597662	0.63433856	-0.16873208	-0.45367038	0.615209	-0.17385963	26
java.net.SocketException	0.42806396	0.15259063	0.23151107	-0.17028016	0.072544076	-0.42127836	1.0650038	-0.034937453	-0.43248206	-0.050203353	0.4084505	0.2825359	0.26718086	-0.6107262	0.31330377	-0.59469163	0.3358819	0.14998482	-0.1832559	0.6636468	0.48904577	0.36962137	0.15284747	-0.51351124	-0.6886807	-0.054830033	-0.092408136	0.10233309	0.346998	0.18025452	-0.09235125	-0.11032027	26
java.net.SocketImpl	0.24203482	-0.3088211	-0.12589975	0.13321342	0.4347061	-0.4663482	0.3647931	0.118956365	-0.98134357	-0.2235686	0.43153092	0.24371201	-0.4144169	-0.7261196	0.110971294	0.44916895	-0.102527894	0.4235528	-0.029351288	-0.046563767	0.20633394	0.89316887	-0.45594582	0.2524126	0.25345775	-1.1792026	0.1501341	0.60215974	0.07709514	-0.3328704	0.39034006	0.4457392	26
java.net.SocketImplFactory	0.3497584	-0.43626124	0.173218	0.13799617	0.4259211	-0.729149	0.2747187	0.36833745	-1.0238208	-0.022809362	0.1495779	0.7330542	-0.5936682	-0.72946805	0.11983053	0.66238004	-0.40952003	0.87485117	-0.15961982	0.15560293	0.30715376	1.5544876	-0.5294127	0.5728753	0.30492347	-1.3607074	-0.52422494	0.7180809	-0.27532834	-0.041446175	0.5545277	0.41008937	26
java.net.SocketInputStream	0.014875929	-0.38197026	-0.20248508	0.71191984	-0.44958866	-0.19809557	0.34170723	0.2519249	-1.0184952	-0.021330679	-0.06881741	0.055733066	0.10182502	-0.66977376	-0.5385292	0.54542	-0.008547781	0.3261118	0.028859872	0.07700407	-0.0771327	0.45133215	-0.4269278	0.017856695	0.12499118	-0.40301773	-0.28339177	0.10640651	-0.003659303	-0.8448662	-0.42895353	0.11693069	26
java.net.SocketOptions	-0.020037452	-0.39026853	0.041853987	0.19994926	0.3624402	-0.63865095	0.32824808	-0.08004401	-1.1033529	-0.25113618	0.513022	0.4941787	-0.38883698	-0.78889114	0.4807014	0.274012	-0.0060536065	0.13616246	-0.09267886	-0.010077046	0.26739755	0.7041519	-0.14240898	-0.10142012	0.038757775	-0.7138225	0.5807868	0.8271429	0.21868972	-0.37946224	0.6830425	0.40661386	26
java.net.SocketOutputStream	-0.0994375	-0.12832576	-0.096395224	0.80438316	-0.3781529	-0.26815754	0.38966116	0.08903715	-0.85372347	-0.09178198	0.08492569	0.28287023	0.3184785	-0.7876051	-0.8176808	0.5045746	-0.20793347	0.4007534	-0.078999855	-0.0042751245	-0.035236645	0.668642	-0.44397044	0.14643176	0.2620226	-0.2971032	-0.30628052	0.21838193	-0.29189846	-0.9750741	-0.14497305	0.327662	26
java.net.SocketPermission	-0.06836297	-0.32450968	0.32020894	0.03983426	0.17853688	-0.28098	0.5195425	0.28322238	-0.8512757	0.12615977	-0.12965004	-0.34662983	0.3837514	0.20584133	0.054103803	-0.1521177	-0.1783671	0.14004299	0.081990376	0.09495718	0.09611483	0.3869252	0.19789878	-0.42961493	0.26518816	0.41080463	-0.011910744	0.5998346	0.16124755	-0.93469137	0.063200295	-0.15071884	26
java.net.SocketPermissionCollection	-0.16178232	-0.63583523	0.43934822	-0.07867043	0.35022402	-0.37272692	0.7827722	0.2996867	-0.7599078	0.09853432	-0.101456024	-0.4675541	0.2546896	0.34813672	0.043808404	-0.07316075	-0.05090279	-0.19614875	0.11086624	0.08092315	0.0153028555	0.46797034	0.37410626	-0.38496092	0.40713045	0.26251125	0.39588073	0.5465271	0.23423064	-0.5678757	-0.03172938	-0.2795826	26
java.net.SocketTimeoutException	-0.17573202	-0.08956704	0.22094274	-0.008242544	0.22350517	-0.4689513	0.40337417	-0.21657403	-0.29303464	-0.10664401	0.48584664	0.24577156	0.10066354	-0.64959085	-0.10805672	-0.31222007	0.4554092	0.4652012	-0.050419293	0.24279091	0.13265784	0.5516516	0.113676295	-0.42122573	-0.2508823	-0.06980701	-0.1660616	0.00097056257	0.09247236	-0.018205404	-0.16656926	0.088961944	26
java.net.SocksConsts	0.28699556	-0.118338786	-0.3251098	0.12108697	-0.09378925	-0.686393	0.2781092	0.24660227	-1.3233583	-0.80487335	0.8591882	0.3805216	0.24530736	-0.8630606	-0.4513183	0.8949093	-0.37337178	0.57015294	0.16899538	-0.23736857	0.25532743	1.0190175	-0.81405604	-0.18763627	0.43469808	-0.33969608	-0.14778695	0.3209187	0.30858472	-1.337717	0.13005447	0.2696313	26
java.net.SocksSocketImpl	0.22734146	-0.11537526	-0.16169944	0.10498382	0.037920393	-0.3928473	0.1275764	0.2424885	-1.1608635	-0.41831696	0.51217484	0.107924074	0.21454266	-0.7348327	-0.29078197	0.64699334	-0.1782435	0.41657427	0.1948166	-0.29069215	0.012119	0.7601553	-0.63057226	-0.12338621	0.36274084	-0.46702257	-0.24067706	0.08012584	0.20897523	-0.9458692	-0.29163358	0.41219124	26
